2017-02-28 17:28:04 status installed perl-modules:all 5.20.2-3+deb8u6
2017-02-28 17:28:04 configure perl:amd64 5.20.2-3+deb8u6 <none>
2017-02-28 17:28:04 status unpacked perl:amd64 5.20.2-3+deb8u6
2017-02-28 17:28:04 status half-configured perl:amd64 5.20.2-3+deb8u6
2017-02-28 17:28:04 status installed perl:amd64 5.20.2-3+deb8u6
2017-02-28 17:28:04 configure libasan1:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libasan1:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libasan1:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libasan1:amd64 4.9.2-10
2017-02-28 17:28:04 configure libatomic1:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libatomic1:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libatomic1:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libatomic1:amd64 4.9.2-10
2017-02-28 17:28:04 configure libcilkrts5:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libcilkrts5:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libcilkrts5:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libcilkrts5:amd64 4.9.2-10
2017-02-28 17:28:04 configure libisl10:amd64 0.12.2-2 <none>
2017-02-28 17:28:04 status unpacked libisl10:amd64 0.12.2-2
2017-02-28 17:28:04 status half-configured libisl10:amd64 0.12.2-2
2017-02-28 17:28:04 status installed libisl10:amd64 0.12.2-2
2017-02-28 17:28:04 configure libcloog-isl4:amd64 0.18.2-1+b2 <none>
2017-02-28 17:28:04 status unpacked libcloog-isl4:amd64 0.18.2-1+b2
2017-02-28 17:28:04 status half-configured libcloog-isl4:amd64 0.18.2-1+b2
2017-02-28 17:28:04 status installed libcloog-isl4:amd64 0.18.2-1+b2
2017-02-28 17:28:04 configure librtmp1:amd64 2.4+20150115.gita107cef-1 <none>
2017-02-28 17:28:04 status unpacked librtmp1:amd64 2.4+20150115.gita107cef-1
2017-02-28 17:28:04 status half-configured librtmp1:amd64 2.4+20150115.gita107cef-1
2017-02-28 17:28:04 status installed librtmp1:amd64 2.4+20150115.gita107cef-1
2017-02-28 17:28:04 configure libssh2-1:amd64 1.4.3-4.1+deb8u1 <none>
2017-02-28 17:28:04 status unpacked libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-02-28 17:28:04 status half-configured libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-02-28 17:28:04 status installed libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-02-28 17:28:04 configure libcurl3:amd64 7.38.0-4+deb8u5 <none>
2017-02-28 17:28:04 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:04 status half-configured libcurl3:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:04 status installed libcurl3:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:04 configure libglib2.0-0:amd64 2.42.1-1+b1 <none>
2017-02-28 17:28:04 status unpacked libglib2.0-0:amd64 2.42.1-1+b1
2017-02-28 17:28:04 status half-configured libglib2.0-0:amd64 2.42.1-1+b1
2017-02-28 17:28:04 status installed libglib2.0-0:amd64 2.42.1-1+b1
2017-02-28 17:28:04 configure libgomp1:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libgomp1:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libgomp1:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libgomp1:amd64 4.9.2-10
2017-02-28 17:28:04 configure libitm1:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libitm1:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libitm1:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libitm1:amd64 4.9.2-10
2017-02-28 17:28:04 configure liblsan0:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked liblsan0:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured liblsan0:amd64 4.9.2-10
2017-02-28 17:28:04 status installed liblsan0:amd64 4.9.2-10
2017-02-28 17:28:04 configure libmpfr4:amd64 3.1.2-2 <none>
2017-02-28 17:28:04 status unpacked libmpfr4:amd64 3.1.2-2
2017-02-28 17:28:04 status half-configured libmpfr4:amd64 3.1.2-2
2017-02-28 17:28:04 status installed libmpfr4:amd64 3.1.2-2
2017-02-28 17:28:04 configure libquadmath0:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libquadmath0:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libquadmath0:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libquadmath0:amd64 4.9.2-10
2017-02-28 17:28:04 configure libsigsegv2:amd64 2.10-4+b1 <none>
2017-02-28 17:28:04 status unpacked libsigsegv2:amd64 2.10-4+b1
2017-02-28 17:28:04 status half-configured libsigsegv2:amd64 2.10-4+b1
2017-02-28 17:28:04 status installed libsigsegv2:amd64 2.10-4+b1
2017-02-28 17:28:04 configure libtsan0:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libtsan0:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libtsan0:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libtsan0:amd64 4.9.2-10
2017-02-28 17:28:04 configure libubsan0:amd64 4.9.2-10 <none>
2017-02-28 17:28:04 status unpacked libubsan0:amd64 4.9.2-10
2017-02-28 17:28:04 status half-configured libubsan0:amd64 4.9.2-10
2017-02-28 17:28:04 status installed libubsan0:amd64 4.9.2-10
2017-02-28 17:28:04 configure libmpc3:amd64 1.0.2-1 <none>
2017-02-28 17:28:04 status unpacked libmpc3:amd64 1.0.2-1
2017-02-28 17:28:04 status half-configured libmpc3:amd64 1.0.2-1
2017-02-28 17:28:04 status installed libmpc3:amd64 1.0.2-1
2017-02-28 17:28:04 configure file:amd64 1:5.22+15-2+deb8u3 <none>
2017-02-28 17:28:04 status unpacked file:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 status half-configured file:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 status installed file:amd64 1:5.22+15-2+deb8u3
2017-02-28 17:28:04 configure m4:amd64 1.4.17-4 <none>
2017-02-28 17:28:04 status unpacked m4:amd64 1.4.17-4
2017-02-28 17:28:04 status half-configured m4:amd64 1.4.17-4
2017-02-28 17:28:04 status installed m4:amd64 1.4.17-4
2017-02-28 17:28:04 configure xz-utils:amd64 5.1.1alpha+20120614-2+b3 <none>
2017-02-28 17:28:04 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-02-28 17:28:04 status half-configured xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-02-28 17:28:04 status installed xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-02-28 17:28:04 configure autoconf:all 2.69-8 <none>
2017-02-28 17:28:04 status unpacked autoconf:all 2.69-8
2017-02-28 17:28:04 status unpacked autoconf:all 2.69-8
2017-02-28 17:28:04 status half-configured autoconf:all 2.69-8
2017-02-28 17:28:04 status installed autoconf:all 2.69-8
2017-02-28 17:28:04 configure binutils:amd64 2.25-5 <none>
2017-02-28 17:28:04 status unpacked binutils:amd64 2.25-5
2017-02-28 17:28:04 status half-configured binutils:amd64 2.25-5
2017-02-28 17:28:04 status installed binutils:amd64 2.25-5
2017-02-28 17:28:04 configure openssl:amd64 1.0.1t-1+deb8u6 <none>
2017-02-28 17:28:04 status unpacked openssl:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:04 status unpacked openssl:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:04 status half-configured openssl:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:04 status installed openssl:amd64 1.0.1t-1+deb8u6
2017-02-28 17:28:04 configure ca-certificates:all 20141019+deb8u2 <none>
2017-02-28 17:28:04 status unpacked ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:04 status half-configured ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:05 status installed ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:05 status triggers-pending ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:05 configure cpp-4.9:amd64 4.9.2-10 <none>
2017-02-28 17:28:05 status unpacked cpp-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 status half-configured cpp-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 status installed cpp-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 configure cpp:amd64 4:4.9.2-2 <none>
2017-02-28 17:28:05 status unpacked cpp:amd64 4:4.9.2-2
2017-02-28 17:28:05 status half-configured cpp:amd64 4:4.9.2-2
2017-02-28 17:28:05 status installed cpp:amd64 4:4.9.2-2
2017-02-28 17:28:05 configure curl:amd64 7.38.0-4+deb8u5 <none>
2017-02-28 17:28:05 status unpacked curl:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:05 status half-configured curl:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:05 status installed curl:amd64 7.38.0-4+deb8u5
2017-02-28 17:28:05 configure libgcc-4.9-dev:amd64 4.9.2-10 <none>
2017-02-28 17:28:05 status unpacked libgcc-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:05 status half-configured libgcc-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:05 status installed libgcc-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:05 configure gcc-4.9:amd64 4.9.2-10 <none>
2017-02-28 17:28:05 status unpacked gcc-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 status half-configured gcc-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 status installed gcc-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 configure gcc:amd64 4:4.9.2-2 <none>
2017-02-28 17:28:05 status unpacked gcc:amd64 4:4.9.2-2
2017-02-28 17:28:05 status half-configured gcc:amd64 4:4.9.2-2
2017-02-28 17:28:05 status installed gcc:amd64 4:4.9.2-2
2017-02-28 17:28:05 configure libc-dev-bin:amd64 2.19-18+deb8u7 <none>
2017-02-28 17:28:05 status unpacked libc-dev-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 status half-configured libc-dev-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 status installed libc-dev-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 configure linux-libc-dev:amd64 3.16.39-1+deb8u1 <none>
2017-02-28 17:28:05 status unpacked linux-libc-dev:amd64 3.16.39-1+deb8u1
2017-02-28 17:28:05 status half-configured linux-libc-dev:amd64 3.16.39-1+deb8u1
2017-02-28 17:28:05 status installed linux-libc-dev:amd64 3.16.39-1+deb8u1
2017-02-28 17:28:05 configure libc6-dev:amd64 2.19-18+deb8u7 <none>
2017-02-28 17:28:05 status unpacked libc6-dev:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 status half-configured libc6-dev:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 status installed libc6-dev:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 configure libstdc++-4.9-dev:amd64 4.9.2-10 <none>
2017-02-28 17:28:05 status unpacked libstdc++-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:05 status half-configured libstdc++-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:05 status installed libstdc++-4.9-dev:amd64 4.9.2-10
2017-02-28 17:28:05 configure g++-4.9:amd64 4.9.2-10 <none>
2017-02-28 17:28:05 status unpacked g++-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 status half-configured g++-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 status installed g++-4.9:amd64 4.9.2-10
2017-02-28 17:28:05 configure g++:amd64 4:4.9.2-2 <none>
2017-02-28 17:28:05 status unpacked g++:amd64 4:4.9.2-2
2017-02-28 17:28:05 status half-configured g++:amd64 4:4.9.2-2
2017-02-28 17:28:05 status installed g++:amd64 4:4.9.2-2
2017-02-28 17:28:05 configure make:amd64 4.0-8.1 <none>
2017-02-28 17:28:05 status unpacked make:amd64 4.0-8.1
2017-02-28 17:28:05 status half-configured make:amd64 4.0-8.1
2017-02-28 17:28:05 status installed make:amd64 4.0-8.1
2017-02-28 17:28:05 configure pkg-config:amd64 0.28-1 <none>
2017-02-28 17:28:05 status unpacked pkg-config:amd64 0.28-1
2017-02-28 17:28:05 status half-configured pkg-config:amd64 0.28-1
2017-02-28 17:28:05 status installed pkg-config:amd64 0.28-1
2017-02-28 17:28:05 configure re2c:amd64 0.13.5-1 <none>
2017-02-28 17:28:05 status unpacked re2c:amd64 0.13.5-1
2017-02-28 17:28:05 status half-configured re2c:amd64 0.13.5-1
2017-02-28 17:28:05 status installed re2c:amd64 0.13.5-1
2017-02-28 17:28:05 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-02-28 17:28:05 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 status installed libc-bin:amd64 2.19-18+deb8u7
2017-02-28 17:28:05 trigproc ca-certificates:all 20141019+deb8u2 <none>
2017-02-28 17:28:05 status half-configured ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:07 status installed ca-certificates:all 20141019+deb8u2
2017-02-28 17:28:07 startup packages configure
2017-02-28 17:31:37 startup archives unpack
2017-02-28 17:31:37 install mime-support:all <none> 3.58
2017-02-28 17:31:37 status half-installed mime-support:all 3.58
2017-02-28 17:31:37 status unpacked mime-support:all 3.58
2017-02-28 17:31:37 status unpacked mime-support:all 3.58
2017-02-28 17:31:38 install libapr1:amd64 <none> 1.5.1-3
2017-02-28 17:31:38 status half-installed libapr1:amd64 1.5.1-3
2017-02-28 17:31:38 status unpacked libapr1:amd64 1.5.1-3
2017-02-28 17:31:38 status unpacked libapr1:amd64 1.5.1-3
2017-02-28 17:31:38 install libexpat1:amd64 <none> 2.1.0-6+deb8u3
2017-02-28 17:31:38 status half-installed libexpat1:amd64 2.1.0-6+deb8u3
2017-02-28 17:31:38 status unpacked libexpat1:amd64 2.1.0-6+deb8u3
2017-02-28 17:31:38 status unpacked libexpat1:amd64 2.1.0-6+deb8u3
2017-02-28 17:31:38 install libaprutil1:amd64 <none> 1.5.4-1
2017-02-28 17:31:38 status half-installed libaprutil1:amd64 1.5.4-1
2017-02-28 17:31:38 status unpacked libaprutil1:amd64 1.5.4-1
2017-02-28 17:31:38 status unpacked libaprutil1:amd64 1.5.4-1
2017-02-28 17:31:38 install libaprutil1-dbd-sqlite3:amd64 <none> 1.5.4-1
2017-02-28 17:31:38 status half-installed libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-02-28 17:31:38 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-02-28 17:31:38 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-02-28 17:31:38 install libaprutil1-ldap:amd64 <none> 1.5.4-1
2017-02-28 17:31:38 status half-installed libaprutil1-ldap:amd64 1.5.4-1
2017-02-28 17:31:38 status unpacked libaprutil1-ldap:amd64 1.5.4-1
2017-02-28 17:31:38 status unpacked libaprutil1-ldap:amd64 1.5.4-1
2017-02-28 17:31:38 install liblua5.1-0:amd64 <none> 5.1.5-7.1
2017-02-28 17:31:38 status half-installed liblua5.1-0:amd64 5.1.5-7.1
2017-02-28 17:31:38 status unpacked liblua5.1-0:amd64 5.1.5-7.1
2017-02-28 17:31:38 status unpacked liblua5.1-0:amd64 5.1.5-7.1
2017-02-28 17:31:38 install apache2-bin:amd64 <none> 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-installed apache2-bin:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2-bin:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2-bin:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 install apache2-utils:amd64 <none> 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-installed apache2-utils:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2-utils:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2-utils:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 install apache2-data:all <none> 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-installed apache2-data:all 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2-data:all 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2-data:all 2.4.10-10+deb8u8
2017-02-28 17:31:38 install apache2:amd64 <none> 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-installed apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status triggers-pending systemd:amd64 215-17+deb8u6
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 install apache2.2-common:amd64 <none> 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-installed apache2.2-common:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2.2-common:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2.2-common:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 trigproc systemd:amd64 215-17+deb8u6 <none>
2017-02-28 17:31:38 status half-configured systemd:amd64 215-17+deb8u6
2017-02-28 17:31:38 status installed systemd:amd64 215-17+deb8u6
2017-02-28 17:31:38 startup packages configure
2017-02-28 17:31:38 configure mime-support:all 3.58 <none>
2017-02-28 17:31:38 status unpacked mime-support:all 3.58
2017-02-28 17:31:38 status unpacked mime-support:all 3.58
2017-02-28 17:31:38 status unpacked mime-support:all 3.58
2017-02-28 17:31:38 status half-configured mime-support:all 3.58
2017-02-28 17:31:38 status installed mime-support:all 3.58
2017-02-28 17:31:38 configure libapr1:amd64 1.5.1-3 <none>
2017-02-28 17:31:38 status unpacked libapr1:amd64 1.5.1-3
2017-02-28 17:31:38 status half-configured libapr1:amd64 1.5.1-3
2017-02-28 17:31:38 status installed libapr1:amd64 1.5.1-3
2017-02-28 17:31:38 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
2017-02-28 17:31:38 configure libexpat1:amd64 2.1.0-6+deb8u3 <none>
2017-02-28 17:31:38 status unpacked libexpat1:amd64 2.1.0-6+deb8u3
2017-02-28 17:31:38 status half-configured libexpat1:amd64 2.1.0-6+deb8u3
2017-02-28 17:31:38 status installed libexpat1:amd64 2.1.0-6+deb8u3
2017-02-28 17:31:38 configure libaprutil1:amd64 1.5.4-1 <none>
2017-02-28 17:31:38 status unpacked libaprutil1:amd64 1.5.4-1
2017-02-28 17:31:38 status half-configured libaprutil1:amd64 1.5.4-1
2017-02-28 17:31:38 status installed libaprutil1:amd64 1.5.4-1
2017-02-28 17:31:38 configure libaprutil1-dbd-sqlite3:amd64 1.5.4-1 <none>
2017-02-28 17:31:38 status unpacked libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-02-28 17:31:38 status half-configured libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-02-28 17:31:38 status installed libaprutil1-dbd-sqlite3:amd64 1.5.4-1
2017-02-28 17:31:38 configure libaprutil1-ldap:amd64 1.5.4-1 <none>
2017-02-28 17:31:38 status unpacked libaprutil1-ldap:amd64 1.5.4-1
2017-02-28 17:31:38 status half-configured libaprutil1-ldap:amd64 1.5.4-1
2017-02-28 17:31:38 status installed libaprutil1-ldap:amd64 1.5.4-1
2017-02-28 17:31:38 configure liblua5.1-0:amd64 5.1.5-7.1 <none>
2017-02-28 17:31:38 status unpacked liblua5.1-0:amd64 5.1.5-7.1
2017-02-28 17:31:38 status half-configured liblua5.1-0:amd64 5.1.5-7.1
2017-02-28 17:31:38 status installed liblua5.1-0:amd64 5.1.5-7.1
2017-02-28 17:31:38 configure apache2-bin:amd64 2.4.10-10+deb8u8 <none>
2017-02-28 17:31:38 status unpacked apache2-bin:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-configured apache2-bin:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status installed apache2-bin:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 configure apache2-utils:amd64 2.4.10-10+deb8u8 <none>
2017-02-28 17:31:38 status unpacked apache2-utils:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-configured apache2-utils:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status installed apache2-utils:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 configure apache2-data:all 2.4.10-10+deb8u8 <none>
2017-02-28 17:31:38 status unpacked apache2-data:all 2.4.10-10+deb8u8
2017-02-28 17:31:38 status half-configured apache2-data:all 2.4.10-10+deb8u8
2017-02-28 17:31:38 status installed apache2-data:all 2.4.10-10+deb8u8
2017-02-28 17:31:38 configure apache2:amd64 2.4.10-10+deb8u8 <none>
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:38 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
2017-02-28 17:31:39 status unpacked apache2:amd64 2.4.10-10+deb8u8
