2015-04-27 06:57:07 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:07 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:08 install less:amd64 <none> 458-2
2015-04-27 06:57:08 status half-installed less:amd64 458-2
2015-04-27 06:57:08 status unpacked less:amd64 458-2
2015-04-27 06:57:08 status unpacked less:amd64 458-2
2015-04-27 06:57:08 install libarchive-extract-perl:all <none> 0.70-1
2015-04-27 06:57:08 status half-installed libarchive-extract-perl:all 0.70-1
2015-04-27 06:57:08 status unpacked libarchive-extract-perl:all 0.70-1
2015-04-27 06:57:08 status unpacked libarchive-extract-perl:all 0.70-1
2015-04-27 06:57:08 install libcap2-bin:amd64 <none> 1:2.24-0ubuntu2
2015-04-27 06:57:08 status half-installed libcap2-bin:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:08 status unpacked libcap2-bin:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:08 status unpacked libcap2-bin:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:08 install liblog-message-simple-perl:all <none> 0.10-1
2015-04-27 06:57:08 status half-installed liblog-message-simple-perl:all 0.10-1
2015-04-27 06:57:08 status unpacked liblog-message-simple-perl:all 0.10-1
2015-04-27 06:57:08 status unpacked liblog-message-simple-perl:all 0.10-1
2015-04-27 06:57:08 install libmodule-pluggable-perl:all <none> 5.1-1
2015-04-27 06:57:08 status half-installed libmodule-pluggable-perl:all 5.1-1
2015-04-27 06:57:08 status unpacked libmodule-pluggable-perl:all 5.1-1
2015-04-27 06:57:09 status unpacked libmodule-pluggable-perl:all 5.1-1
2015-04-27 06:57:09 install libpam-cap:amd64 <none> 1:2.24-0ubuntu2
2015-04-27 06:57:09 status half-installed libpam-cap:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:09 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:09 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:09 install libpod-latex-perl:all <none> 0.61-1
2015-04-27 06:57:09 status half-installed libpod-latex-perl:all 0.61-1
2015-04-27 06:57:09 status unpacked libpod-latex-perl:all 0.61-1
2015-04-27 06:57:09 status unpacked libpod-latex-perl:all 0.61-1
2015-04-27 06:57:09 install libterm-ui-perl:all <none> 0.42-1
2015-04-27 06:57:09 status half-installed libterm-ui-perl:all 0.42-1
2015-04-27 06:57:09 status unpacked libterm-ui-perl:all 0.42-1
2015-04-27 06:57:09 status unpacked libterm-ui-perl:all 0.42-1
2015-04-27 06:57:09 install libtext-soundex-perl:amd64 <none> 3.4-1build1
2015-04-27 06:57:09 status half-installed libtext-soundex-perl:amd64 3.4-1build1
2015-04-27 06:57:10 status unpacked libtext-soundex-perl:amd64 3.4-1build1
2015-04-27 06:57:10 status unpacked libtext-soundex-perl:amd64 3.4-1build1
2015-04-27 06:57:10 install lockfile-progs:amd64 <none> 0.1.17
2015-04-27 06:57:10 status half-installed lockfile-progs:amd64 0.1.17
2015-04-27 06:57:10 status unpacked lockfile-progs:amd64 0.1.17
2015-04-27 06:57:10 status unpacked lockfile-progs:amd64 0.1.17
2015-04-27 06:57:10 install logrotate:amd64 <none> 3.8.7-1ubuntu1
2015-04-27 06:57:10 status half-installed logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:10 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:10 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:10 install lsb-release:all <none> 4.1+Debian11ubuntu6
2015-04-27 06:57:10 status half-installed lsb-release:all 4.1+Debian11ubuntu6
2015-04-27 06:57:10 status unpacked lsb-release:all 4.1+Debian11ubuntu6
2015-04-27 06:57:10 status unpacked lsb-release:all 4.1+Debian11ubuntu6
2015-04-27 06:57:10 install net-tools:amd64 <none> 1.60-25ubuntu2.1
2015-04-27 06:57:10 status half-installed net-tools:amd64 1.60-25ubuntu2.1
2015-04-27 06:57:11 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2015-04-27 06:57:11 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2015-04-27 06:57:11 install netcat-openbsd:amd64 <none> 1.105-7ubuntu1
2015-04-27 06:57:11 status half-installed netcat-openbsd:amd64 1.105-7ubuntu1
2015-04-27 06:57:11 status unpacked netcat-openbsd:amd64 1.105-7ubuntu1
2015-04-27 06:57:11 status unpacked netcat-openbsd:amd64 1.105-7ubuntu1
2015-04-27 06:57:11 install ucf:all <none> 3.0027+nmu1
2015-04-27 06:57:11 status half-installed ucf:all 3.0027+nmu1
2015-04-27 06:57:11 status unpacked ucf:all 3.0027+nmu1
2015-04-27 06:57:11 status unpacked ucf:all 3.0027+nmu1
2015-04-27 06:57:11 install rsyslog:amd64 <none> 7.4.4-1ubuntu2.5
2015-04-27 06:57:11 status half-installed rsyslog:amd64 7.4.4-1ubuntu2.5
2015-04-27 06:57:12 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.5
2015-04-27 06:57:12 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.5
2015-04-27 06:57:12 install sudo:amd64 <none> 1.8.9p5-1ubuntu1.1
2015-04-27 06:57:12 status half-installed sudo:amd64 1.8.9p5-1ubuntu1.1
2015-04-27 06:57:12 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.1
2015-04-27 06:57:12 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.1
2015-04-27 06:57:12 install ureadahead:amd64 <none> 0.100.0-16
2015-04-27 06:57:12 status half-installed ureadahead:amd64 0.100.0-16
2015-04-27 06:57:12 status unpacked ureadahead:amd64 0.100.0-16
2015-04-27 06:57:12 status unpacked ureadahead:amd64 0.100.0-16
2015-04-27 06:57:13 install vim-common:amd64 <none> 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 status half-installed vim-common:amd64 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 install vim-tiny:amd64 <none> 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 status half-installed vim-tiny:amd64 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3
2015-04-27 06:57:13 install whiptail:amd64 <none> 0.52.15-2ubuntu5
2015-04-27 06:57:13 status half-installed whiptail:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:13 status unpacked whiptail:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:13 status unpacked whiptail:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:13 install ubuntu-minimal:amd64 <none> 1.325
2015-04-27 06:57:13 status half-installed ubuntu-minimal:amd64 1.325
2015-04-27 06:57:14 status unpacked ubuntu-minimal:amd64 1.325
2015-04-27 06:57:14 status unpacked ubuntu-minimal:amd64 1.325
2015-04-27 06:57:14 startup packages configure
2015-04-27 06:57:14 configure cron:amd64 3.0pl1-124ubuntu2 <none>
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status half-configured cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 status installed cron:amd64 3.0pl1-124ubuntu2
2015-04-27 06:57:14 configure xkb-data:all 2.10.1-1ubuntu1 <none>
2015-04-27 06:57:14 status unpacked xkb-data:all 2.10.1-1ubuntu1
2015-04-27 06:57:14 status half-configured xkb-data:all 2.10.1-1ubuntu1
2015-04-27 06:57:14 status installed xkb-data:all 2.10.1-1ubuntu1
2015-04-27 06:57:14 configure liblocale-gettext-perl:amd64 1.05-7build3 <none>
2015-04-27 06:57:14 status unpacked liblocale-gettext-perl:amd64 1.05-7build3
2015-04-27 06:57:15 status half-configured liblocale-gettext-perl:amd64 1.05-7build3
2015-04-27 06:57:15 status installed liblocale-gettext-perl:amd64 1.05-7build3
2015-04-27 06:57:15 configure keyboard-configuration:all 1.70ubuntu8 <none>
2015-04-27 06:57:15 status unpacked keyboard-configuration:all 1.70ubuntu8
2015-04-27 06:57:15 status unpacked keyboard-configuration:all 1.70ubuntu8
2015-04-27 06:57:15 status unpacked keyboard-configuration:all 1.70ubuntu8
2015-04-27 06:57:15 status half-configured keyboard-configuration:all 1.70ubuntu8
2015-04-27 06:57:16 status installed keyboard-configuration:all 1.70ubuntu8
2015-04-27 06:57:16 configure libapt-inst1.5:amd64 1.0.1ubuntu2.7 <none>
2015-04-27 06:57:16 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.7
2015-04-27 06:57:16 status half-configured libapt-inst1.5:amd64 1.0.1ubuntu2.7
2015-04-27 06:57:16 status installed libapt-inst1.5:amd64 1.0.1ubuntu2.7
2015-04-27 06:57:16 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.6
2015-04-27 06:57:16 configure libbsd0:amd64 0.6.0-2ubuntu1 <none>
2015-04-27 06:57:16 status unpacked libbsd0:amd64 0.6.0-2ubuntu1
2015-04-27 06:57:16 status half-configured libbsd0:amd64 0.6.0-2ubuntu1
2015-04-27 06:57:16 status installed libbsd0:amd64 0.6.0-2ubuntu1
2015-04-27 06:57:16 configure libestr0:amd64 0.1.9-0ubuntu2 <none>
2015-04-27 06:57:16 status unpacked libestr0:amd64 0.1.9-0ubuntu2
2015-04-27 06:57:16 status half-configured libestr0:amd64 0.1.9-0ubuntu2
2015-04-27 06:57:16 status installed libestr0:amd64 0.1.9-0ubuntu2
2015-04-27 06:57:16 configure libexpat1:amd64 2.1.0-4ubuntu1 <none>
2015-04-27 06:57:16 status unpacked libexpat1:amd64 2.1.0-4ubuntu1
2015-04-27 06:57:16 status half-configured libexpat1:amd64 2.1.0-4ubuntu1
2015-04-27 06:57:16 status installed libexpat1:amd64 2.1.0-4ubuntu1
2015-04-27 06:57:16 configure libffi6:amd64 3.1~rc1+r3.0.13-12 <none>
2015-04-27 06:57:16 status unpacked libffi6:amd64 3.1~rc1+r3.0.13-12
2015-04-27 06:57:16 status half-configured libffi6:amd64 3.1~rc1+r3.0.13-12
2015-04-27 06:57:16 status installed libffi6:amd64 3.1~rc1+r3.0.13-12
2015-04-27 06:57:17 configure libfribidi0:amd64 0.19.6-1 <none>
2015-04-27 06:57:17 status unpacked libfribidi0:amd64 0.19.6-1
2015-04-27 06:57:17 status half-configured libfribidi0:amd64 0.19.6-1
2015-04-27 06:57:17 status installed libfribidi0:amd64 0.19.6-1
2015-04-27 06:57:17 configure libgpg-error0:amd64 1.12-0.2ubuntu1 <none>
2015-04-27 06:57:17 status unpacked libgpg-error0:amd64 1.12-0.2ubuntu1
2015-04-27 06:57:17 status half-configured libgpg-error0:amd64 1.12-0.2ubuntu1
2015-04-27 06:57:17 status installed libgpg-error0:amd64 1.12-0.2ubuntu1
2015-04-27 06:57:17 configure libgcrypt11:amd64 1.5.3-2ubuntu4.2 <none>
2015-04-27 06:57:17 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.2
2015-04-27 06:57:17 status half-configured libgcrypt11:amd64 1.5.3-2ubuntu4.2
2015-04-27 06:57:17 status installed libgcrypt11:amd64 1.5.3-2ubuntu4.2
2015-04-27 06:57:17 configure libgdbm3:amd64 1.8.3-12build1 <none>
2015-04-27 06:57:17 status unpacked libgdbm3:amd64 1.8.3-12build1
2015-04-27 06:57:17 status half-configured libgdbm3:amd64 1.8.3-12build1
2015-04-27 06:57:17 status installed libgdbm3:amd64 1.8.3-12build1
2015-04-27 06:57:17 configure libp11-kit0:amd64 0.20.2-2ubuntu2 <none>
2015-04-27 06:57:17 status unpacked libp11-kit0:amd64 0.20.2-2ubuntu2
2015-04-27 06:57:17 status half-configured libp11-kit0:amd64 0.20.2-2ubuntu2
2015-04-27 06:57:17 status installed libp11-kit0:amd64 0.20.2-2ubuntu2
2015-04-27 06:57:17 configure libtasn1-6:amd64 3.4-3ubuntu0.2 <none>
2015-04-27 06:57:17 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.2
2015-04-27 06:57:17 status half-configured libtasn1-6:amd64 3.4-3ubuntu0.2
2015-04-27 06:57:17 status installed libtasn1-6:amd64 3.4-3ubuntu0.2
2015-04-27 06:57:17 configure libgnutls26:amd64 2.12.23-12ubuntu2.2 <none>
2015-04-27 06:57:17 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.2
2015-04-27 06:57:17 status half-configured libgnutls26:amd64 2.12.23-12ubuntu2.2
2015-04-27 06:57:18 status installed libgnutls26:amd64 2.12.23-12ubuntu2.2
2015-04-27 06:57:18 configure libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2 <none>
2015-04-27 06:57:18 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2
2015-04-27 06:57:18 status half-configured libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2
2015-04-27 06:57:18 status installed libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2
2015-04-27 06:57:18 configure liblockfile-bin:amd64 1.09-6ubuntu1 <none>
2015-04-27 06:57:18 status unpacked liblockfile-bin:amd64 1.09-6ubuntu1
2015-04-27 06:57:18 status half-configured liblockfile-bin:amd64 1.09-6ubuntu1
2015-04-27 06:57:18 status installed liblockfile-bin:amd64 1.09-6ubuntu1
2015-04-27 06:57:18 configure liblockfile1:amd64 1.09-6ubuntu1 <none>
2015-04-27 06:57:18 status unpacked liblockfile1:amd64 1.09-6ubuntu1
2015-04-27 06:57:18 status half-configured liblockfile1:amd64 1.09-6ubuntu1
2015-04-27 06:57:18 status installed liblockfile1:amd64 1.09-6ubuntu1
2015-04-27 06:57:18 configure libmagic1:amd64 1:5.14-2ubuntu3.3 <none>
2015-04-27 06:57:18 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:18 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:18 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:18 status half-configured libmagic1:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:18 status installed libmagic1:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:18 configure libmpdec2:amd64 2.4.0-6 <none>
2015-04-27 06:57:18 status unpacked libmpdec2:amd64 2.4.0-6
2015-04-27 06:57:18 status half-configured libmpdec2:amd64 2.4.0-6
2015-04-27 06:57:19 status installed libmpdec2:amd64 2.4.0-6
2015-04-27 06:57:19 configure libnewt0.52:amd64 0.52.15-2ubuntu5 <none>
2015-04-27 06:57:19 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:19 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:19 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:19 status half-configured libnewt0.52:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:19 status installed libnewt0.52:amd64 0.52.15-2ubuntu5
2015-04-27 06:57:19 configure libpopt0:amd64 1.16-8ubuntu1 <none>
2015-04-27 06:57:19 status unpacked libpopt0:amd64 1.16-8ubuntu1
2015-04-27 06:57:19 status half-configured libpopt0:amd64 1.16-8ubuntu1
2015-04-27 06:57:19 status installed libpopt0:amd64 1.16-8ubuntu1
2015-04-27 06:57:19 configure libssl1.0.0:amd64 1.0.1f-1ubuntu2.11 <none>
2015-04-27 06:57:19 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2.11
2015-04-27 06:57:19 status half-configured libssl1.0.0:amd64 1.0.1f-1ubuntu2.11
2015-04-27 06:57:19 status installed libssl1.0.0:amd64 1.0.1f-1ubuntu2.11
2015-04-27 06:57:19 configure libpython3.4-minimal:amd64 3.4.0-2ubuntu1 <none>
2015-04-27 06:57:19 status unpacked libpython3.4-minimal:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:19 status unpacked libpython3.4-minimal:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:20 status half-configured libpython3.4-minimal:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:20 status installed libpython3.4-minimal:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:20 configure mime-support:all 3.54ubuntu1.1 <none>
2015-04-27 06:57:20 status unpacked mime-support:all 3.54ubuntu1.1
2015-04-27 06:57:20 status unpacked mime-support:all 3.54ubuntu1.1
2015-04-27 06:57:20 status unpacked mime-support:all 3.54ubuntu1.1
2015-04-27 06:57:20 status half-configured mime-support:all 3.54ubuntu1.1
2015-04-27 06:57:20 status installed mime-support:all 3.54ubuntu1.1
2015-04-27 06:57:20 configure libsqlite3-0:amd64 3.8.2-1ubuntu2 <none>
2015-04-27 06:57:20 status unpacked libsqlite3-0:amd64 3.8.2-1ubuntu2
2015-04-27 06:57:20 status half-configured libsqlite3-0:amd64 3.8.2-1ubuntu2
2015-04-27 06:57:20 status installed libsqlite3-0:amd64 3.8.2-1ubuntu2
2015-04-27 06:57:20 configure libpython3.4-stdlib:amd64 3.4.0-2ubuntu1 <none>
2015-04-27 06:57:20 status unpacked libpython3.4-stdlib:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:20 status half-configured libpython3.4-stdlib:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:20 status installed libpython3.4-stdlib:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:20 configure netbase:all 5.2 <none>
2015-04-27 06:57:20 status unpacked netbase:all 5.2
2015-04-27 06:57:20 status unpacked netbase:all 5.2
2015-04-27 06:57:20 status unpacked netbase:all 5.2
2015-04-27 06:57:20 status unpacked netbase:all 5.2
2015-04-27 06:57:20 status half-configured netbase:all 5.2
2015-04-27 06:57:20 status installed netbase:all 5.2
2015-04-27 06:57:20 configure ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3 <none>
2015-04-27 06:57:20 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-04-27 06:57:20 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-04-27 06:57:20 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-04-27 06:57:20 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-04-27 06:57:20 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-04-27 06:57:20 status half-configured ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-04-27 06:57:20 status installed ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-04-27 06:57:21 configure python3.4-minimal:amd64 3.4.0-2ubuntu1 <none>
2015-04-27 06:57:21 status unpacked python3.4-minimal:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:21 status half-configured python3.4-minimal:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:21 status installed python3.4-minimal:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:21 configure resolvconf:all 1.69ubuntu1.1 <none>
2015-04-27 06:57:21 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:21 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:21 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:21 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:21 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:21 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:21 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status unpacked resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status half-configured resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 status installed resolvconf:all 1.69ubuntu1.1
2015-04-27 06:57:22 configure apt-utils:amd64 1.0.1ubuntu2.7 <none>
2015-04-27 06:57:22 status unpacked apt-utils:amd64 1.0.1ubuntu2.7
2015-04-27 06:57:22 status half-configured apt-utils:amd64 1.0.1ubuntu2.7
2015-04-27 06:57:22 status installed apt-utils:amd64 1.0.1ubuntu2.7
2015-04-27 06:57:22 configure bzip2:amd64 1.0.6-5 <none>
2015-04-27 06:57:22 status unpacked bzip2:amd64 1.0.6-5
2015-04-27 06:57:22 status half-configured bzip2:amd64 1.0.6-5
2015-04-27 06:57:22 status installed bzip2:amd64 1.0.6-5
2015-04-27 06:57:22 configure libtext-iconv-perl:amd64 1.7-5build2 <none>
2015-04-27 06:57:22 status unpacked libtext-iconv-perl:amd64 1.7-5build2
2015-04-27 06:57:22 status half-configured libtext-iconv-perl:amd64 1.7-5build2
2015-04-27 06:57:22 status installed libtext-iconv-perl:amd64 1.7-5build2
2015-04-27 06:57:22 configure libtext-charwidth-perl:amd64 0.04-7build3 <none>
2015-04-27 06:57:22 status unpacked libtext-charwidth-perl:amd64 0.04-7build3
2015-04-27 06:57:22 status half-configured libtext-charwidth-perl:amd64 0.04-7build3
2015-04-27 06:57:23 status installed libtext-charwidth-perl:amd64 0.04-7build3
2015-04-27 06:57:23 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2015-04-27 06:57:23 status unpacked libtext-wrapi18n-perl:all 0.06-7
2015-04-27 06:57:23 status half-configured libtext-wrapi18n-perl:all 0.06-7
2015-04-27 06:57:23 status installed libtext-wrapi18n-perl:all 0.06-7
2015-04-27 06:57:23 configure debconf-i18n:all 1.5.51ubuntu2 <none>
2015-04-27 06:57:23 status unpacked debconf-i18n:all 1.5.51ubuntu2
2015-04-27 06:57:23 status half-configured debconf-i18n:all 1.5.51ubuntu2
2015-04-27 06:57:23 status installed debconf-i18n:all 1.5.51ubuntu2
2015-04-27 06:57:23 configure python3.4:amd64 3.4.0-2ubuntu1 <none>
2015-04-27 06:57:23 status unpacked python3.4:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:23 status half-configured python3.4:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:24 status installed python3.4:amd64 3.4.0-2ubuntu1
2015-04-27 06:57:24 configure python3-minimal:amd64 3.4.0-0ubuntu2 <none>
2015-04-27 06:57:24 status unpacked python3-minimal:amd64 3.4.0-0ubuntu2
2015-04-27 06:57:25 status half-configured python3-minimal:amd64 3.4.0-0ubuntu2
2015-04-27 06:57:25 status installed python3-minimal:amd64 3.4.0-0ubuntu2
2015-04-27 06:57:25 configure libpython3-stdlib:amd64 3.4.0-0ubuntu2 <none>
2015-04-27 06:57:25 status unpacked libpython3-stdlib:amd64 3.4.0-0ubuntu2
2015-04-27 06:57:25 status half-configured libpython3-stdlib:amd64 3.4.0-0ubuntu2
2015-04-27 06:57:25 status installed libpython3-stdlib:amd64 3.4.0-0ubuntu2
2015-04-27 06:57:25 configure file:amd64 1:5.14-2ubuntu3.3 <none>
2015-04-27 06:57:25 status unpacked file:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:25 status half-configured file:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:25 status installed file:amd64 1:5.14-2ubuntu3.3
2015-04-27 06:57:25 configure iputils-ping:amd64 3:20121221-4ubuntu1.1 <none>
2015-04-27 06:57:25 status unpacked iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-04-27 06:57:25 status half-configured iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-04-27 06:57:25 status installed iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-04-27 06:57:25 configure isc-dhcp-common:amd64 4.2.4-7ubuntu12.1 <none>
2015-04-27 06:57:25 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:25 status half-configured isc-dhcp-common:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:25 status installed isc-dhcp-common:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:25 configure isc-dhcp-client:amd64 4.2.4-7ubuntu12.1 <none>
2015-04-27 06:57:25 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:25 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:25 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:25 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:25 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:26 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:26 status half-configured isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:26 status installed isc-dhcp-client:amd64 4.2.4-7ubuntu12.1
2015-04-27 06:57:26 configure less:amd64 458-2 <none>
2015-04-27 06:57:26 status unpacked less:amd64 458-2
2015-04-27 06:57:26 status half-configured less:amd64 458-2
2015-04-27 06:57:26 status installed less:amd64 458-2
2015-04-27 06:57:26 configure libcap2-bin:amd64 1:2.24-0ubuntu2 <none>
2015-04-27 06:57:26 status unpacked libcap2-bin:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:26 status half-configured libcap2-bin:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:26 status installed libcap2-bin:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:26 configure libpam-cap:amd64 1:2.24-0ubuntu2 <none>
2015-04-27 06:57:26 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:26 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:26 status half-configured libpam-cap:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:27 status installed libpam-cap:amd64 1:2.24-0ubuntu2
2015-04-27 06:57:27 configure lockfile-progs:amd64 0.1.17 <none>
2015-04-27 06:57:27 status unpacked lockfile-progs:amd64 0.1.17
2015-04-27 06:57:27 status half-configured lockfile-progs:amd64 0.1.17
2015-04-27 06:57:27 status installed lockfile-progs:amd64 0.1.17
2015-04-27 06:57:27 configure logrotate:amd64 3.8.7-1ubuntu1 <none>
2015-04-27 06:57:27 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:27 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:27 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:27 status half-configured logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:27 status installed logrotate:amd64 3.8.7-1ubuntu1
2015-04-27 06:57:27 configure net-tools:amd64 1.60-25ubuntu2.1 <none>
2015-04-27 06:57:27 status unpacked net-tools:amd64 1.60-25ubuntu2.1
