2017-01-19 03:00:47 configure net-tools:amd64 1.60-25ubuntu2.1 <none>
2017-01-19 03:00:47 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2017-01-19 03:00:47 status half-configured net-tools:amd64 1.60-25ubuntu2.1
2017-01-19 03:00:47 status installed net-tools:amd64 1.60-25ubuntu2.1
2017-01-19 03:00:47 configure netcat-openbsd:amd64 1.105-7ubuntu1 <none>
2017-01-19 03:00:47 status unpacked netcat-openbsd:amd64 1.105-7ubuntu1
2017-01-19 03:00:47 status half-configured netcat-openbsd:amd64 1.105-7ubuntu1
2017-01-19 03:00:47 status installed netcat-openbsd:amd64 1.105-7ubuntu1
2017-01-19 03:00:47 configure ucf:all 3.0027+nmu1 <none>
2017-01-19 03:00:47 status unpacked ucf:all 3.0027+nmu1
2017-01-19 03:00:47 status unpacked ucf:all 3.0027+nmu1
2017-01-19 03:00:47 status half-configured ucf:all 3.0027+nmu1
2017-01-19 03:00:48 status installed ucf:all 3.0027+nmu1
2017-01-19 03:00:48 configure sudo:amd64 1.8.9p5-1ubuntu1.3 <none>
2017-01-19 03:00:48 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-19 03:00:48 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-19 03:00:48 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-19 03:00:48 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-19 03:00:48 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-19 03:00:48 status half-configured sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-19 03:00:48 status installed sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-19 03:00:48 configure ureadahead:amd64 0.100.0-16 <none>
2017-01-19 03:00:48 status unpacked ureadahead:amd64 0.100.0-16
2017-01-19 03:00:48 status unpacked ureadahead:amd64 0.100.0-16
2017-01-19 03:00:48 status unpacked ureadahead:amd64 0.100.0-16
2017-01-19 03:00:48 status half-configured ureadahead:amd64 0.100.0-16
2017-01-19 03:00:48 status installed ureadahead:amd64 0.100.0-16
2017-01-19 03:00:48 configure vim-common:amd64 2:7.4.052-1ubuntu3.1 <none>
2017-01-19 03:00:48 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 status half-configured vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 status installed vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 configure vim-tiny:amd64 2:7.4.052-1ubuntu3.1 <none>
2017-01-19 03:00:48 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 status half-configured vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 status installed vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-19 03:00:48 configure whiptail:amd64 0.52.15-2ubuntu5 <none>
2017-01-19 03:00:48 status unpacked whiptail:amd64 0.52.15-2ubuntu5
2017-01-19 03:00:48 status half-configured whiptail:amd64 0.52.15-2ubuntu5
2017-01-19 03:00:48 status installed whiptail:amd64 0.52.15-2ubuntu5
2017-01-19 03:00:48 configure libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2 <none>
2017-01-19 03:00:48 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2017-01-19 03:00:48 status half-configured libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2017-01-19 03:00:48 status installed libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2017-01-19 03:00:48 configure python3:amd64 3.4.0-0ubuntu2 <none>
2017-01-19 03:00:48 status unpacked python3:amd64 3.4.0-0ubuntu2
2017-01-19 03:00:48 status half-configured python3:amd64 3.4.0-0ubuntu2
2017-01-19 03:00:50 status installed python3:amd64 3.4.0-0ubuntu2
2017-01-19 03:00:50 configure dh-python:all 1.20140128-1ubuntu8.2 <none>
2017-01-19 03:00:50 status unpacked dh-python:all 1.20140128-1ubuntu8.2
2017-01-19 03:00:50 status half-configured dh-python:all 1.20140128-1ubuntu8.2
2017-01-19 03:00:50 status installed dh-python:all 1.20140128-1ubuntu8.2
2017-01-19 03:00:50 configure eject:amd64 2.1.5+deb1+cvs20081104-13.1 <none>
2017-01-19 03:00:50 status unpacked eject:amd64 2.1.5+deb1+cvs20081104-13.1
2017-01-19 03:00:50 status half-configured eject:amd64 2.1.5+deb1+cvs20081104-13.1
2017-01-19 03:00:50 status installed eject:amd64 2.1.5+deb1+cvs20081104-13.1
2017-01-19 03:00:50 configure perl-modules:all 5.18.2-2ubuntu1.1 <none>
2017-01-19 03:00:50 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2017-01-19 03:00:50 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2017-01-19 03:00:50 status half-configured perl-modules:all 5.18.2-2ubuntu1.1
2017-01-19 03:00:50 status installed perl-modules:all 5.18.2-2ubuntu1.1
2017-01-19 03:00:50 configure perl:amd64 5.18.2-2ubuntu1.1 <none>
2017-01-19 03:00:50 status unpacked perl:amd64 5.18.2-2ubuntu1.1
2017-01-19 03:00:50 status half-configured perl:amd64 5.18.2-2ubuntu1.1
2017-01-19 03:00:50 status installed perl:amd64 5.18.2-2ubuntu1.1
2017-01-19 03:00:50 configure init-system-helpers:all 1.14ubuntu1 <none>
2017-01-19 03:00:50 status unpacked init-system-helpers:all 1.14ubuntu1
2017-01-19 03:00:50 status half-configured init-system-helpers:all 1.14ubuntu1
2017-01-19 03:00:50 status installed init-system-helpers:all 1.14ubuntu1
2017-01-19 03:00:50 configure libarchive-extract-perl:all 0.70-1 <none>
2017-01-19 03:00:50 status unpacked libarchive-extract-perl:all 0.70-1
2017-01-19 03:00:50 status half-configured libarchive-extract-perl:all 0.70-1
2017-01-19 03:00:50 status installed libarchive-extract-perl:all 0.70-1
2017-01-19 03:00:50 configure liblog-message-simple-perl:all 0.10-1 <none>
2017-01-19 03:00:50 status unpacked liblog-message-simple-perl:all 0.10-1
2017-01-19 03:00:50 status half-configured liblog-message-simple-perl:all 0.10-1
2017-01-19 03:00:50 status installed liblog-message-simple-perl:all 0.10-1
2017-01-19 03:00:50 configure libmodule-pluggable-perl:all 5.1-1 <none>
2017-01-19 03:00:50 status unpacked libmodule-pluggable-perl:all 5.1-1
2017-01-19 03:00:50 status half-configured libmodule-pluggable-perl:all 5.1-1
2017-01-19 03:00:50 status installed libmodule-pluggable-perl:all 5.1-1
2017-01-19 03:00:50 configure libpod-latex-perl:all 0.61-1 <none>
2017-01-19 03:00:50 status unpacked libpod-latex-perl:all 0.61-1
2017-01-19 03:00:50 status half-configured libpod-latex-perl:all 0.61-1
2017-01-19 03:00:50 status installed libpod-latex-perl:all 0.61-1
2017-01-19 03:00:50 configure libterm-ui-perl:all 0.42-1 <none>
2017-01-19 03:00:50 status unpacked libterm-ui-perl:all 0.42-1
2017-01-19 03:00:50 status half-configured libterm-ui-perl:all 0.42-1
2017-01-19 03:00:50 status installed libterm-ui-perl:all 0.42-1
2017-01-19 03:00:50 configure libtext-soundex-perl:amd64 3.4-1build1 <none>
2017-01-19 03:00:50 status unpacked libtext-soundex-perl:amd64 3.4-1build1
2017-01-19 03:00:50 status half-configured libtext-soundex-perl:amd64 3.4-1build1
2017-01-19 03:00:50 status installed libtext-soundex-perl:amd64 3.4-1build1
2017-01-19 03:00:50 configure lsb-release:all 4.1+Debian11ubuntu6.2 <none>
2017-01-19 03:00:50 status unpacked lsb-release:all 4.1+Debian11ubuntu6.2
2017-01-19 03:00:50 status half-configured lsb-release:all 4.1+Debian11ubuntu6.2
2017-01-19 03:00:51 status installed lsb-release:all 4.1+Debian11ubuntu6.2
2017-01-19 03:00:51 configure rsyslog:amd64 7.4.4-1ubuntu2.6 <none>
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status triggers-pending ureadahead:amd64 0.100.0-16
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status triggers-pending ureadahead:amd64 0.100.0-16
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:51 status half-configured rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:54 status triggers-awaited rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:54 configure console-setup:all 1.70ubuntu8 <none>
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status unpacked console-setup:all 1.70ubuntu8
2017-01-19 03:00:54 status half-configured console-setup:all 1.70ubuntu8
2017-01-19 03:00:56 status triggers-awaited console-setup:all 1.70ubuntu8
2017-01-19 03:00:56 configure dmsetup:amd64 2:1.02.77-6ubuntu2 <none>
2017-01-19 03:00:56 status unpacked dmsetup:amd64 2:1.02.77-6ubuntu2
2017-01-19 03:00:56 status half-configured dmsetup:amd64 2:1.02.77-6ubuntu2
2017-01-19 03:00:56 status installed dmsetup:amd64 2:1.02.77-6ubuntu2
2017-01-19 03:00:56 trigproc ureadahead:amd64 0.100.0-16 <none>
2017-01-19 03:00:56 status half-configured ureadahead:amd64 0.100.0-16
2017-01-19 03:00:56 status installed console-setup:all 1.70ubuntu8
2017-01-19 03:00:56 status installed rsyslog:amd64 7.4.4-1ubuntu2.6
2017-01-19 03:00:56 status installed ureadahead:amd64 0.100.0-16
2017-01-19 03:00:56 configure kbd:amd64 1.15.5-1ubuntu1 <none>
2017-01-19 03:00:56 status unpacked kbd:amd64 1.15.5-1ubuntu1
2017-01-19 03:00:56 status unpacked kbd:amd64 1.15.5-1ubuntu1
2017-01-19 03:00:56 status unpacked kbd:amd64 1.15.5-1ubuntu1
2017-01-19 03:00:56 status half-configured kbd:amd64 1.15.5-1ubuntu1
2017-01-19 03:00:56 status installed kbd:amd64 1.15.5-1ubuntu1
2017-01-19 03:00:56 configure ubuntu-minimal:amd64 1.325 <none>
2017-01-19 03:00:56 status unpacked ubuntu-minimal:amd64 1.325
2017-01-19 03:00:56 status half-configured ubuntu-minimal:amd64 1.325
2017-01-19 03:00:56 status installed ubuntu-minimal:amd64 1.325
2017-01-19 03:00:56 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2017-01-19 03:00:56 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2017-01-19 03:00:56 status installed libc-bin:amd64 2.19-0ubuntu6.9
2017-01-23 05:11:14 startup archives unpack
2017-01-23 05:11:14 install libroken18-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 status half-installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 install libasn1-8-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 status half-installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:14 install libkrb5support0:amd64 <none> 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status half-installed libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 install libk5crypto3:amd64 <none> 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status half-installed libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 install libkeyutils1:amd64 <none> 1.5.6-1
2017-01-23 05:11:14 status half-installed libkeyutils1:amd64 1.5.6-1
2017-01-23 05:11:14 status unpacked libkeyutils1:amd64 1.5.6-1
2017-01-23 05:11:14 status unpacked libkeyutils1:amd64 1.5.6-1
2017-01-23 05:11:14 install libkrb5-3:amd64 <none> 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status half-installed libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 install libgssapi-krb5-2:amd64 <none> 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status half-installed libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:14 status unpacked libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:15 install libidn11:amd64 <none> 1.28-1ubuntu2.1
2017-01-23 05:11:15 status half-installed libidn11:amd64 1.28-1ubuntu2.1
2017-01-23 05:11:15 status unpacked libidn11:amd64 1.28-1ubuntu2.1
2017-01-23 05:11:15 status unpacked libidn11:amd64 1.28-1ubuntu2.1
2017-01-23 05:11:15 install libhcrypto4-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status half-installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 install libheimbase1-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status half-installed libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 install libwind0-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status half-installed libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 install libhx509-5-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status half-installed libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 install libkrb5-26-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status half-installed libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 install libheimntlm0-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status half-installed libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 install libgssapi3-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status half-installed libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:15 install libsasl2-modules-db:amd64 <none> 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 status half-installed libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 status unpacked libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 status unpacked libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 install libsasl2-2:amd64 <none> 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 status half-installed libsasl2-2:amd64 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 status unpacked libsasl2-2:amd64 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 status unpacked libsasl2-2:amd64 2.1.25.dfsg1-17build1
2017-01-23 05:11:15 install libldap-2.4-2:amd64 <none> 2.4.31-1+nmu2ubuntu8.3
2017-01-23 05:11:15 status half-installed libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2017-01-23 05:11:15 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2017-01-23 05:11:15 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2017-01-23 05:11:15 install librtmp0:amd64 <none> 2.4+20121230.gitdf6c518-1
2017-01-23 05:11:15 status half-installed librtmp0:amd64 2.4+20121230.gitdf6c518-1
2017-01-23 05:11:15 status unpacked librtmp0:amd64 2.4+20121230.gitdf6c518-1
2017-01-23 05:11:15 status unpacked librtmp0:amd64 2.4+20121230.gitdf6c518-1
2017-01-23 05:11:15 install libcurl3-gnutls:amd64 <none> 7.35.0-1ubuntu2.10
2017-01-23 05:11:15 status half-installed libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-01-23 05:11:15 status unpacked libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-01-23 05:11:15 status unpacked libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-01-23 05:11:15 install apt-transport-https:amd64 <none> 1.0.1ubuntu2.17
2017-01-23 05:11:15 status half-installed apt-transport-https:amd64 1.0.1ubuntu2.17
2017-01-23 05:11:15 status unpacked apt-transport-https:amd64 1.0.1ubuntu2.17
2017-01-23 05:11:15 status unpacked apt-transport-https:amd64 1.0.1ubuntu2.17
2017-01-23 05:11:15 install openssl:amd64 <none> 1.0.1f-1ubuntu2.21
2017-01-23 05:11:15 status half-installed openssl:amd64 1.0.1f-1ubuntu2.21
2017-01-23 05:11:15 status unpacked openssl:amd64 1.0.1f-1ubuntu2.21
2017-01-23 05:11:15 status unpacked openssl:amd64 1.0.1f-1ubuntu2.21
2017-01-23 05:11:15 install ca-certificates:all <none> 20160104ubuntu0.14.04.1
2017-01-23 05:11:15 status half-installed ca-certificates:all 20160104ubuntu0.14.04.1
2017-01-23 05:11:16 status unpacked ca-certificates:all 20160104ubuntu0.14.04.1
2017-01-23 05:11:16 status unpacked ca-certificates:all 20160104ubuntu0.14.04.1
2017-01-23 05:11:16 install wget:amd64 <none> 1.15-1ubuntu1.14.04.2
2017-01-23 05:11:16 status half-installed wget:amd64 1.15-1ubuntu1.14.04.2
2017-01-23 05:11:16 status unpacked wget:amd64 1.15-1ubuntu1.14.04.2
2017-01-23 05:11:16 status unpacked wget:amd64 1.15-1ubuntu1.14.04.2
2017-01-23 05:11:16 install unzip:amd64 <none> 6.0-9ubuntu1.5
2017-01-23 05:11:16 status half-installed unzip:amd64 6.0-9ubuntu1.5
2017-01-23 05:11:16 status triggers-pending mime-support:all 3.54ubuntu1.1
2017-01-23 05:11:16 status unpacked unzip:amd64 6.0-9ubuntu1.5
2017-01-23 05:11:16 status unpacked unzip:amd64 6.0-9ubuntu1.5
2017-01-23 05:11:16 trigproc mime-support:all 3.54ubuntu1.1 3.54ubuntu1.1
2017-01-23 05:11:16 status half-configured mime-support:all 3.54ubuntu1.1
2017-01-23 05:11:16 status installed mime-support:all 3.54ubuntu1.1
2017-01-23 05:11:16 startup packages configure
2017-01-23 05:11:16 configure libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-01-23 05:11:16 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 status half-configured libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 status installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2017-01-23 05:11:16 configure libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-01-23 05:11:16 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 status half-configured libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 status installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 configure libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2 <none>
2017-01-23 05:11:16 status unpacked libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status half-configured libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status installed libkrb5support0:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 configure libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2 <none>
2017-01-23 05:11:16 status unpacked libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status half-configured libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status installed libk5crypto3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 configure libkeyutils1:amd64 1.5.6-1 <none>
2017-01-23 05:11:16 status unpacked libkeyutils1:amd64 1.5.6-1
2017-01-23 05:11:16 status half-configured libkeyutils1:amd64 1.5.6-1
2017-01-23 05:11:16 status installed libkeyutils1:amd64 1.5.6-1
2017-01-23 05:11:16 configure libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2 <none>
2017-01-23 05:11:16 status unpacked libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status half-configured libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status installed libkrb5-3:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 configure libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2 <none>
2017-01-23 05:11:16 status unpacked libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status half-configured libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 status installed libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.2
2017-01-23 05:11:16 configure libidn11:amd64 1.28-1ubuntu2.1 <none>
2017-01-23 05:11:16 status unpacked libidn11:amd64 1.28-1ubuntu2.1
2017-01-23 05:11:16 status half-configured libidn11:amd64 1.28-1ubuntu2.1
2017-01-23 05:11:16 status installed libidn11:amd64 1.28-1ubuntu2.1
2017-01-23 05:11:16 configure libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-01-23 05:11:16 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 status half-configured libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 status installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-23 05:11:16 configure libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-01-23 05:11:16 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
